-0.87413,4.335,2.2,-0.87413,4.335,0,-0.87413,4.3849,2.15
-0.87413,5.9349,0,-0.97413,5.9349,2.2,-0.87413,5.9349,2.2
-0.97413,5.9349,0,-0.97413,5.9349,2.2,-0.87413,5.9349,0
-0.87413,5.9349,2.2,-0.97413,4.335,2.2,-0.87413,4.335,2.2
-0.97413,5.9349,2.2,-0.97413,4.335,2.2,-0.87413,5.9349,2.2
-0.87413,4.335,2.2,-0.97413,4.335,0,-0.87413,4.335,0
-0.97413,4.335,2.2,-0.97413,4.335,0,-0.87413,4.335,2.2
-0.97413,4.335,0,-0.87413,4.3849,0,-0.87413,4.335,0
-0.97413,4.335,0,-0.97413,4.3849,0,-0.87413,4.3849,0
-0.97413,4.3849,0,-0.87413,4.3849,2.15,-0.87413,4.3849,0
-0.97413,4.3849,0,-0.97413,4.3849,2.15,-0.87413,4.3849,2.15
-0.97413,4.3849,2.15,-0.97413,5.8849,2.15,-0.87413,4.3849,2.15
-0.87413,4.3849,2.15,-0.97413,5.8849,2.15,-0.87413,5.8849,2.15
-0.92414,4.3899,0.005,-0.92414,5.88,0.005,-0.87413,5.88,0.005
-0.92414,4.3899,0.005,-0.87413,5.88,0.005,-0.87413,4.3899,0.005
-0.92414,5.88,0.005,-0.92414,5.88,2.145,-0.87413,5.88,2.145
-0.92414,5.88,0.005,-0.87413,5.88,2.145,-0.87413,5.88,0.005
-0.92414,4.3899,2.145,-0.92414,4.3899,0.005,-0.87413,4.3899,0.005
-0.92414,4.3899,2.145,-0.87413,4.3899,0.005,-0.87413,4.3899,2.145
-0.92414,4.3899,2.145,-0.92414,5.88,2.145,-0.92414,5.83,2.095
-0.92414,4.4399,2.095,-0.92414,4.3899,2.145,-0.92414,5.83,2.095
-0.92414,5.83,0.055,-0.92414,5.88,2.145,-0.92414,5.88,0.005
-0.92414,5.83,0.055,-0.92414,5.83,2.095,-0.92414,5.88,2.145
-0.92414,4.4399,0.055,-0.92414,5.83,0.055,-0.92414,5.88,0.005
-0.92414,4.3899,0.005,-0.92414,4.4399,0.055,-0.92414,5.88,0.005
-0.92414,4.3899,0.005,-0.92414,4.3899,2.145,-0.92414,4.4399,2.095
-0.92414,4.3899,0.005,-0.92414,4.4399,2.095,-0.92414,4.4399,0.055
-0.87413,5.88,2.145,-0.87413,4.3899,2.145,-0.87413,5.83,2.095
-0.87413,4.3899,2.145,-0.87413,4.4399,2.095,-0.87413,5.83,2.095
-0.87413,5.88,2.145,-0.87413,5.83,0.055,-0.87413,5.88,0.005
-0.87413,5.83,2.095,-0.87413,5.83,0.055,-0.87413,5.88,2.145
-0.87413,5.83,0.055,-0.87413,4.4399,0.055,-0.87413,5.88,0.005
-0.87413,4.4399,0.055,-0.87413,4.3899,0.005,-0.87413,5.88,0.005
-0.87413,4.3899,2.145,-0.87413,4.3899,0.005,-0.87413,4.4399,2.095
-0.87413,4.4399,2.095,-0.87413,4.3899,0.005,-0.87413,4.4399,0.055
-0.92414,5.88,2.145,-0.92414,4.3899,2.145,-0.87413,4.3899,2.145
-0.92414,5.88,2.145,-0.87413,4.3899,2.145,-0.87413,5.88,2.145
-0.92414,5.83,0.055,-0.87413,4.4399,0.055,-0.87413,5.83,0.055
-0.92414,5.83,0.055,-0.92414,4.4399,0.055,-0.87413,4.4399,0.055
-0.92414,4.4399,0.055,-0.92414,4.4399,2.095,-0.87413,4.4399,0.055
-0.87413,4.4399,0.055,-0.92414,4.4399,2.095,-0.87413,4.4399,2.095
-0.92414,4.4399,2.095,-0.87413,5.83,2.095,-0.87413,4.4399,2.095
-0.92414,4.4399,2.095,-0.92414,5.83,2.095,-0.87413,5.83,2.095
-0.92414,5.83,2.095,-0.92414,5.83,0.055,-0.87413,5.83,2.095
-0.87413,5.83,2.095,-0.92414,5.83,0.055,-0.87413,5.83,0.055
-0.89914,4.4399,0.055,-0.89914,5.83,0.055,-0.89414,5.83,0.055
-0.89914,4.4399,0.055,-0.89414,5.83,0.055,-0.89414,4.4399,0.055
-0.89914,4.4399,2.095,-0.89914,4.4399,0.055,-0.89414,4.4399,0.055
-0.89914,4.4399,2.095,-0.89414,4.4399,0.055,-0.89414,4.4399,2.095
-0.89914,5.83,2.095,-0.89914,4.4399,2.095,-0.89414,4.4399,2.095
-0.89914,5.83,2.095,-0.89414,4.4399,2.095,-0.89414,5.83,2.095
-0.89914,5.83,0.055,-0.89914,5.83,2.095,-0.89414,5.83,2.095
-0.89914,5.83,0.055,-0.89414,5.83,2.095,-0.89414,5.83,0.055
-0.89914,5.83,0.055,-0.89914,4.4399,2.095,-0.89914,5.83,2.095
-0.89914,4.4399,0.055,-0.89914,4.4399,2.095,-0.89914,5.83,0.055
-0.89414,4.4399,2.095,-0.89414,5.83,0.055,-0.89414,5.83,2.095
-0.89414,4.4399,2.095,-0.89414,4.4399,0.055,-0.89414,5.83,0.055
-0.10601,19.081,0,-0.10601,15.004,0,-0.10601,19.081,3
-0.10601,19.081,3,-0.10601,15.004,0,-0.10601,15.004,3
0.093987,19.081,0,-0.10601,19.081,0,-0.10601,19.081,3
0.093987,19.081,0,-0.10601,19.081,3,0.093987,19.081,3
-0.10601,15.004,0,-0.98044,15.004,0,-0.10601,15.004,3
-0.10601,15.004,3,-0.98044,15.004,0,-0.98044,15.004,3
-0.98044,14.628,0,-0.78044,14.804,0,-0.78044,14.628,0
-0.98044,14.628,0,-0.98044,15.004,0,-0.78044,14.804,0
-0.98044,15.004,0,-0.10601,15.004,0,-0.78044,14.804,0
-0.10601,19.081,0,0.093987,19.081,0,-0.10601,15.004,0
-0.10601,15.004,0,0.093987,19.081,0,0.093987,14.804,0
0.093987,14.804,0,-0.78044,14.804,0,-0.10601,15.004,0
-0.098206,3.9079,3,-0.098206,-0.084164,3,0.10179,-0.084164,3
-0.098206,3.9079,3,-0.77414,4.1079,3,-0.97413,3.9079,3
0.10179,4.1079,3,-0.098206,3.9079,3,0.10179,-0.084164,3
0.10179,4.1079,3,-0.77414,4.1079,3,-0.098206,3.9079,3
-0.77414,6.2089,3,-0.97413,3.9079,3,-0.77414,4.1079,3
-0.97413,6.4089,3,-0.97413,3.9079,3,-0.77414,6.2089,3
-0.099312,6.4089,3,-0.77414,6.2089,3,0.10069,6.2089,3
-0.099312,6.4089,3,-0.97413,6.4089,3,-0.77414,6.2089,3
-0.099312,8.3887,3,-0.77539,8.5887,3,-0.97539,8.3887,3
0.10069,8.5887,3,-0.099312,8.3887,3,-0.099312,6.4089,3
0.10069,8.5887,3,-0.099312,6.4089,3,0.10069,6.2089,3
0.10069,8.5887,3,-0.77539,8.5887,3,-0.099312,8.3887,3
-0.97539,10.788,3,-0.77539,8.5887,3,-0.77539,10.588,3
-0.97539,10.788,3,-0.97539,8.3887,3,-0.77539,8.5887,3
-0.10112,10.788,3,-0.77539,10.588,3,0.098883,10.588,3
-0.10112,10.788,3,-0.97539,10.788,3,-0.77539,10.588,3
-0.10112,12.656,3,-0.78044,12.856,3,-0.98044,12.656,3
0.098883,12.856,3,-0.10112,12.656,3,-0.10112,10.788,3
0.098883,12.856,3,-0.10112,10.788,3,0.098883,10.588,3
0.098883,12.856,3,-0.78044,12.856,3,-0.10112,12.656,3
-0.98044,15.004,3,-0.78044,12.856,3,-0.78044,14.804,3
-0.98044,15.004,3,-0.98044,12.656,3,-0.78044,12.856,3
-0.10601,15.004,3,-0.98044,15.004,3,-0.78044,14.804,3
0.093987,14.804,3,-0.10601,15.004,3,-0.78044,14.804,3
0.093987,19.081,3,-0.10601,19.081,3,-0.10601,15.004,3
0.093987,19.081,3,-0.10601,15.004,3,0.093987,14.804,3
0.093987,14.804,3,0.093987,19.081,0,0.093987,19.081,3
0.093987,14.804,0,0.093987,19.081,0,0.093987,14.804,3
-0.98044,14.628,2.2,-0.98044,12.656,3,-0.98044,15.004,3
-0.98044,14.628,2.2,-0.98044,13.028,2.2,-0.98044,12.656,3
-0.98044,15.004,3,-0.98044,15.004,0,-0.98044,14.628,2.2
-0.98044,15.004,0,-0.98044,14.628,0,-0.98044,14.628,2.2
-0.98044,13.028,0,-0.98044,12.656,0,-0.98044,13.028,2.2
-0.98044,13.028,2.2,-0.98044,12.656,0,-0.98044,12.656,3
-0.78044,14.804,0,0.093987,14.804,0,0.093987,14.804,3
-0.78044,14.804,0,0.093987,14.804,3,-0.78044,14.804,3
-0.78044,12.856,3,-0.78044,14.628,2.2,-0.78044,14.804,3
-0.78044,13.028,2.2,-0.78044,14.628,2.2,-0.78044,12.856,3
-0.78044,14.628,0,-0.78044,14.804,0,-0.78044,14.628,2.2
-0.78044,12.856,0,-0.78044,13.028,0,-0.78044,13.028,2.2
-0.78044,12.856,3,-0.78044,12.856,0,-0.78044,13.028,2.2
-0.78044,14.804,0,-0.78044,14.804,3,-0.78044,14.628,2.2
-0.98044,14.628,2.2,-0.78044,14.628,0,-0.78044,14.628,2.2
-0.98044,14.628,2.2,-0.98044,14.628,0,-0.78044,14.628,0
-0.98044,12.656,3,-0.98044,12.656,0,-0.10112,12.656,3
-0.98044,12.656,0,-0.10112,12.656,0,-0.10112,12.656,3
-0.10112,12.656,0,-0.10112,10.788,0,-0.10112,12.656,3
-0.10112,12.656,3,-0.10112,10.788,0,-0.10112,10.788,3
-0.10112,10.788,0,-0.97539,10.788,0,-0.10112,10.788,3
-0.10112,10.788,3,-0.97539,10.788,0,-0.97539,10.788,3
-0.97539,10.368,2.2,-0.97539,8.3887,3,-0.97539,10.788,3
-0.97539,10.368,2.2,-0.97539,8.7682,2.2,-0.97539,8.3887,3
-0.97539,10.788,3,-0.97539,10.788,0,-0.97539,10.368,2.2
-0.97539,10.788,0,-0.97539,10.368,0,-0.97539,10.368,2.2
-0.97539,8.7682,0,-0.97539,8.3887,0,-0.97539,8.7682,2.2
-0.97539,8.7682,2.2,-0.97539,8.3887,0,-0.97539,8.3887,3
-0.97539,8.3887,0,-0.099312,8.3887,0,-0.97539,8.3887,3
-0.97539,8.3887,3,-0.099312,8.3887,0,-0.099312,8.3887,3
-0.099312,8.3887,0,-0.099312,6.4089,0,-0.099312,8.3887,3
-0.099312,8.3887,3,-0.099312,6.4089,0,-0.099312,6.4089,3
-0.099312,6.4089,3,-0.099312,6.4089,0,-0.97413,6.4089,3
-0.099312,6.4089,0,-0.97413,6.4089,0,-0.97413,6.4089,3
-0.97413,5.9349,2.2,-0.97413,3.9079,3,-0.97413,6.4089,3
-0.97413,5.9349,2.2,-0.97413,4.335,2.2,-0.97413,3.9079,3
-0.97413,6.4089,3,-0.97413,6.4089,0,-0.97413,5.9349,2.2
-0.97413,6.4089,0,-0.97413,5.9349,0,-0.97413,5.9349,2.2
-0.97413,4.335,0,-0.97413,3.9079,0,-0.97413,4.335,2.2
-0.97413,4.335,2.2,-0.97413,3.9079,0,-0.97413,3.9079,3
-0.97413,3.9079,0,-0.098206,3.9079,0,-0.97413,3.9079,3
-0.97413,3.9079,3,-0.098206,3.9079,0,-0.098206,3.9079,3
-0.098206,3.9079,0,-0.098206,-0.084164,3,-0.098206,3.9079,3
-0.098206,3.9079,0,-0.098206,-0.084164,0,-0.098206,-0.084164,3
-0.098206,-0.084164,0,0.10179,-0.084164,0,-0.098206,-0.084164,3
-0.098206,-0.084164,3,0.10179,-0.084164,0,0.10179,-0.084164,3
0.10179,-0.084164,0,0.10179,4.1079,0,0.10179,4.1079,3
0.10179,-0.084164,0,0.10179,4.1079,3,0.10179,-0.084164,3
0.10179,4.1079,0,-0.77414,4.1079,0,-0.77414,4.1079,3
0.10179,4.1079,0,-0.77414,4.1079,3,0.10179,4.1079,3
-0.77414,4.1079,3,-0.77414,5.9349,2.2,-0.77414,6.2089,3
-0.77414,4.335,2.2,-0.77414,5.9349,2.2,-0.77414,4.1079,3
-0.77414,6.2089,0,-0.77414,6.2089,3,-0.77414,5.9349,2.2
-0.77414,5.9349,0,-0.77414,6.2089,0,-0.77414,5.9349,2.2
-0.77414,4.1079,0,-0.77414,4.335,0,-0.77414,4.335,2.2
-0.77414,4.1079,3,-0.77414,4.1079,0,-0.77414,4.335,2.2
0.10069,6.2089,0,0.10069,6.2089,3,-0.77414,6.2089,3
-0.77414,6.2089,0,0.10069,6.2089,0,-0.77414,6.2089,3
0.10069,6.2089,0,0.10069,8.5887,0,0.10069,8.5887,3
0.10069,6.2089,0,0.10069,8.5887,3,0.10069,6.2089,3
0.10069,8.5887,0,-0.77539,8.5887,0,-0.77539,8.5887,3
0.10069,8.5887,0,-0.77539,8.5887,3,0.10069,8.5887,3
-0.77539,8.5887,3,-0.77539,10.368,2.2,-0.77539,10.588,3
-0.77539,8.7682,2.2,-0.77539,10.368,2.2,-0.77539,8.5887,3
-0.77539,10.368,0,-0.77539,10.588,0,-0.77539,10.368,2.2
-0.77539,8.5887,0,-0.77539,8.7682,0,-0.77539,8.7682,2.2
-0.77539,8.5887,3,-0.77539,8.5887,0,-0.77539,8.7682,2.2
-0.77539,10.588,0,-0.77539,10.588,3,-0.77539,10.368,2.2
-0.77539,10.588,0,0.098883,10.588,0,0.098883,10.588,3
-0.77539,10.588,0,0.098883,10.588,3,-0.77539,10.588,3
0.098883,10.588,0,0.098883,12.856,0,0.098883,12.856,3
0.098883,10.588,0,0.098883,12.856,3,0.098883,10.588,3
-0.78044,12.856,0,-0.78044,12.856,3,0.098883,12.856,3
0.098883,12.856,0,-0.78044,12.856,0,0.098883,12.856,3
-0.78044,13.028,2.2,-0.98044,14.628,2.2,-0.78044,14.628,2.2
-0.98044,13.028,2.2,-0.98044,14.628,2.2,-0.78044,13.028,2.2
-0.98044,13.028,0,-0.78044,13.028,2.2,-0.78044,13.028,0
-0.98044,13.028,0,-0.98044,13.028,2.2,-0.78044,13.028,2.2
-0.97539,10.368,0,-0.77539,10.588,0,-0.77539,10.368,0
-0.97539,10.788,0,-0.77539,10.588,0,-0.97539,10.368,0
-0.97539,10.788,0,-0.10112,10.788,0,-0.77539,10.588,0
-0.98044,13.028,0,-0.78044,12.856,0,-0.98044,12.656,0
-0.98044,13.028,0,-0.78044,13.028,0,-0.78044,12.856,0
-0.78044,12.856,0,-0.10112,12.656,0,-0.98044,12.656,0
-0.10112,12.656,0,0.098883,12.856,0,-0.10112,10.788,0
-0.10112,10.788,0,0.098883,12.856,0,0.098883,10.588,0
-0.78044,12.856,0,0.098883,12.856,0,-0.10112,12.656,0
0.098883,10.588,0,-0.77539,10.588,0,-0.10112,10.788,0
-0.77539,10.368,0,-0.97539,10.368,2.2,-0.97539,10.368,0
-0.77539,10.368,0,-0.77539,10.368,2.2,-0.97539,10.368,2.2
-0.97539,10.368,2.2,-0.77539,8.7682,2.2,-0.97539,8.7682,2.2
-0.77539,10.368,2.2,-0.77539,8.7682,2.2,-0.97539,10.368,2.2
-0.77539,8.7682,2.2,-0.97539,8.7682,0,-0.97539,8.7682,2.2
-0.77539,8.7682,2.2,-0.77539,8.7682,0,-0.97539,8.7682,0
-0.97413,5.9349,0,-0.77414,6.2089,0,-0.77414,5.9349,0
-0.97413,6.4089,0,-0.77414,6.2089,0,-0.97413,5.9349,0
-0.97413,6.4089,0,-0.099312,6.4089,0,-0.77414,6.2089,0
-0.97539,8.7682,0,-0.77539,8.5887,0,-0.97539,8.3887,0
-0.97539,8.7682,0,-0.77539,8.7682,0,-0.77539,8.5887,0
-0.099312,6.4089,0,-0.099312,8.3887,0,0.10069,6.2089,0
-0.77539,8.5887,0,-0.099312,8.3887,0,-0.97539,8.3887,0
-0.099312,8.3887,0,0.10069,8.5887,0,0.10069,6.2089,0
-0.77539,8.5887,0,0.10069,8.5887,0,-0.099312,8.3887,0
0.10069,6.2089,0,-0.77414,6.2089,0,-0.099312,6.4089,0
-0.77414,5.9349,0,-0.97413,5.9349,2.2,-0.97413,5.9349,0
-0.77414,5.9349,0,-0.77414,5.9349,2.2,-0.97413,5.9349,2.2
-0.97413,5.9349,2.2,-0.77414,4.335,2.2,-0.97413,4.335,2.2
-0.77414,5.9349,2.2,-0.77414,4.335,2.2,-0.97413,5.9349,2.2
-0.77414,4.335,2.2,-0.97413,4.335,0,-0.97413,4.335,2.2
-0.77414,4.335,2.2,-0.77414,4.335,0,-0.97413,4.335,0
-0.97413,3.9079,0,-0.97413,4.335,0,-0.77414,4.1079,0
-0.97413,4.335,0,-0.77414,4.335,0,-0.77414,4.1079,0
-0.098206,-0.084164,0,-0.098206,3.9079,0,0.10179,-0.084164,0
-0.77414,4.1079,0,-0.098206,3.9079,0,-0.97413,3.9079,0
-0.098206,3.9079,0,0.10179,4.1079,0,0.10179,-0.084164,0
-0.77414,4.1079,0,0.10179,4.1079,0,-0.098206,3.9079,0
0,18.98,0,10,18.98,-0.01,0,18.98,-0.01
0,18.98,0,10,18.98,0,10,18.98,-0.01
10,18.98,0,10,15.13,0,10,18.98,-0.01
10,18.98,-0.01,10,15.13,0,10,15.13,-0.01
10,15.13,0,11,15.13,0,10,15.13,-0.01
10,15.13,-0.01,11,15.13,0,11,15.13,-0.01
11,15.13,0,11,13.41,0,11,15.13,-0.01
11,15.13,-0.01,11,13.41,0,11,13.41,-0.01
11,13.41,0,10,13.41,0,11,13.41,-0.01
11,13.41,-0.01,10,13.41,0,10,13.41,-0.01
10,13.41,0,10,10.37,-0.01,10,13.41,-0.01
10,13.41,0,10,10.37,0,10,10.37,-0.01
10,10.37,0,11,10.37,0,10,10.37,-0.01
10,10.37,-0.01,11,10.37,0,11,10.37,-0.01
11,10.37,0,11,8.41,0,11,10.37,-0.01
11,10.37,-0.01,11,8.41,0,11,8.41,-0.01
11,8.41,0,10,8.41,0,11,8.41,-0.01
11,8.41,-0.01,10,8.41,0,10,8.41,-0.01
10,8.41,0,10,5.179,0,10,8.41,-0.01
10,8.41,-0.01,10,5.179,0,10,5.179,-0.01
10,5.179,0,11,5.179,0,10,5.179,-0.01
10,5.179,-0.01,11,5.179,0,11,5.179,-0.01
11,5.179,0,11,3,0,11,5.179,-0.01
11,5.179,-0.01,11,3,0,11,3,-0.01
11,3,0,10,3,0,11,3,-0.01
11,3,-0.01,10,3,0,10,3,-0.01
10,3,0,10,0,-0.01,10,3,-0.01
10,3,0,10,0,0,10,0,-0.01
10,0,0,0,0,-0.01,10,0,-0.01
10,0,0,0,0,0,0,0,-0.01
0,0,0,0,4,0,0,0,-0.01
0,0,-0.01,0,4,0,0,4,-0.01
0,4,0,-0.875,4,0,0,4,-0.01
0,4,-0.01,-0.875,4,0,-0.875,4,-0.01
-0.875,4,0,-0.875,6.303,-0.01,-0.875,4,-0.01
-0.875,4,0,-0.875,6.303,0,-0.875,6.303,-0.01
-0.875,6.303,0,-0,6.303,0,-0.875,6.303,-0.01
-0.875,6.303,-0.01,-0,6.303,0,-0,6.303,-0.01
-0,6.303,0,0,8.48,-0.01,-0,6.303,-0.01
-0,6.303,0,0,8.48,0,0,8.48,-0.01
0,8.48,0,-0.875,8.48,0,0,8.48,-0.01
0,8.48,-0.01,-0.875,8.48,0,-0.875,8.48,-0.01
-0.875,8.48,0,-0.875,10.68,-0.01,-0.875,8.48,-0.01
-0.875,8.48,0,-0.875,10.68,0,-0.875,10.68,-0.01
-0.875,10.68,0,0,10.68,0,-0.875,10.68,-0.01
-0.875,10.68,-0.01,0,10.68,0,0,10.68,-0.01
0,10.68,0,0,12.75,0,0,10.68,-0.01
0,10.68,-0.01,0,12.75,0,0,12.75,-0.01
0,12.75,0,-0.875,12.75,0,0,12.75,-0.01
0,12.75,-0.01,-0.875,12.75,0,-0.875,12.75,-0.01
-0.875,12.75,0,-0.875,14.89,0,-0.875,12.75,-0.01
-0.875,12.75,-0.01,-0.875,14.89,0,-0.875,14.89,-0.01
-0.875,14.89,0,0,14.89,0,-0.875,14.89,-0.01
-0.875,14.89,-0.01,0,14.89,0,0,14.89,-0.01
0,14.89,0,0,18.98,-0.01,0,14.89,-0.01
0,14.89,0,0,18.98,0,0,18.98,-0.01
11,3,0,11,5.179,0,10,3,0
11,5.179,0,10,5.179,0,10,3,0
11,8.41,0,11,10.37,0,10,8.41,0
10,3,0,0,0,0,10,0,0
11,10.37,0,10,10.37,0,10,8.41,0
10,5.179,0,0,4,0,10,3,0
10,3,0,0,4,0,0,0,0
11,15.13,0,10,15.13,0,11,13.41,0
11,13.41,0,10,15.13,0,10,13.41,0
10,8.41,0,-0,6.303,0,10,5.179,0
10,5.179,0,-0,6.303,0,0,4,0
0,4,0,-0.875,6.303,0,-0.875,4,0
-0,6.303,0,-0.875,6.303,0,0,4,0
10,10.37,0,0,8.48,0,10,8.41,0
10,8.41,0,0,8.48,0,-0,6.303,0
0,8.48,0,0,10.68,0,-0.875,8.48,0
10,10.37,0,0,10.68,0,0,8.48,0
0,10.68,0,-0.875,10.68,0,-0.875,8.48,0
10,13.41,0,0,12.75,0,10,10.37,0
10,10.37,0,0,12.75,0,0,10.68,0
10,15.13,0,0,14.89,0,10,13.41,0
10,13.41,0,0,14.89,0,0,12.75,0
0,12.75,0,-0.875,14.89,0,-0.875,12.75,0
0,14.89,0,-0.875,14.89,0,0,12.75,0
10,18.98,0,0,18.98,0,10,15.13,0
10,15.13,0,0,18.98,0,0,14.89,0
11,5.179,-0.01,11,3,-0.01,10,3,-0.01
10,5.179,-0.01,11,5.179,-0.01,10,3,-0.01
11,10.37,-0.01,11,8.41,-0.01,10,8.41,-0.01
0,0,-0.01,10,3,-0.01,10,0,-0.01
10,10.37,-0.01,11,10.37,-0.01,10,8.41,-0.01
0,4,-0.01,10,5.179,-0.01,10,3,-0.01
0,4,-0.01,10,3,-0.01,0,0,-0.01
10,15.13,-0.01,11,15.13,-0.01,11,13.41,-0.01
10,15.13,-0.01,11,13.41,-0.01,10,13.41,-0.01
-0,6.303,-0.01,10,8.41,-0.01,10,5.179,-0.01
-0,6.303,-0.01,10,5.179,-0.01,0,4,-0.01
-0.875,6.303,-0.01,0,4,-0.01,-0.875,4,-0.01
-0.875,6.303,-0.01,-0,6.303,-0.01,0,4,-0.01
0,8.48,-0.01,10,10.37,-0.01,10,8.41,-0.01
0,8.48,-0.01,10,8.41,-0.01,-0,6.303,-0.01
0,10.68,-0.01,0,8.48,-0.01,-0.875,8.48,-0.01
0,10.68,-0.01,10,10.37,-0.01,0,8.48,-0.01
-0.875,10.68,-0.01,0,10.68,-0.01,-0.875,8.48,-0.01
0,12.75,-0.01,10,13.41,-0.01,10,10.37,-0.01
0,12.75,-0.01,10,10.37,-0.01,0,10.68,-0.01
0,14.89,-0.01,10,15.13,-0.01,10,13.41,-0.01
0,14.89,-0.01,10,13.41,-0.01,0,12.75,-0.01
-0.875,14.89,-0.01,0,12.75,-0.01,-0.875,12.75,-0.01
-0.875,14.89,-0.01,0,14.89,-0.01,0,12.75,-0.01
0,18.98,-0.01,10,18.98,-0.01,10,15.13,-0.01
0,18.98,-0.01,10,15.13,-0.01,0,14.89,-0.01
-0.88044,13.078,0,-0.98044,13.028,0,-0.98044,13.078,0
-0.88044,13.078,0,-0.88044,13.028,0,-0.98044,13.028,0
-0.88044,14.578,2.15,-0.88044,14.578,0,-0.88044,14.628,0
-0.88044,14.628,2.2,-0.88044,14.578,2.15,-0.88044,14.628,0
-0.88044,13.078,2.15,-0.88044,13.028,0,-0.88044,13.078,0
-0.88044,13.028,2.2,-0.88044,13.078,2.15,-0.88044,14.578,2.15
-0.88044,13.028,2.2,-0.88044,14.578,2.15,-0.88044,14.628,2.2
-0.88044,13.028,2.2,-0.88044,13.028,0,-0.88044,13.078,2.15
-0.88044,13.078,2.15,-0.98044,13.078,0,-0.98044,13.078,2.15
-0.88044,13.078,2.15,-0.88044,13.078,0,-0.98044,13.078,0
-0.98044,14.578,0,-0.98044,14.578,2.15,-0.98044,14.628,0
-0.98044,14.578,2.15,-0.98044,14.628,2.2,-0.98044,14.628,0
-0.98044,13.028,0,-0.98044,13.078,2.15,-0.98044,13.078,0
-0.98044,13.078,2.15,-0.98044,13.028,2.2,-0.98044,14.578,2.15
-0.98044,14.578,2.15,-0.98044,13.028,2.2,-0.98044,14.628,2.2
-0.98044,13.028,0,-0.98044,13.028,2.2,-0.98044,13.078,2.15
-0.98044,13.028,0,-0.88044,13.028,2.2,-0.98044,13.028,2.2
-0.88044,13.028,0,-0.88044,13.028,2.2,-0.98044,13.028,0
-0.98044,13.028,2.2,-0.88044,14.628,2.2,-0.98044,14.628,2.2
-0.88044,13.028,2.2,-0.88044,14.628,2.2,-0.98044,13.028,2.2
-0.98044,14.628,2.2,-0.88044,14.628,0,-0.98044,14.628,0
-0.88044,14.628,2.2,-0.88044,14.628,0,-0.98044,14.628,2.2
-0.88044,14.628,0,-0.98044,14.578,0,-0.98044,14.628,0
-0.88044,14.628,0,-0.88044,14.578,0,-0.98044,14.578,0
-0.88044,14.578,0,-0.98044,14.578,2.15,-0.98044,14.578,0
-0.88044,14.578,0,-0.88044,14.578,2.15,-0.98044,14.578,2.15
-0.88044,14.578,2.15,-0.88044,13.078,2.15,-0.98044,14.578,2.15
-0.98044,14.578,2.15,-0.88044,13.078,2.15,-0.98044,13.078,2.15
-0.93044,14.573,0.005,-0.93044,13.083,0.005,-0.98044,13.083,0.005
-0.93044,14.573,0.005,-0.98044,13.083,0.005,-0.98044,14.573,0.005
-0.93044,13.083,0.005,-0.93044,13.083,2.145,-0.98044,13.083,2.145
-0.93044,13.083,0.005,-0.98044,13.083,2.145,-0.98044,13.083,0.005
-0.93044,14.573,2.145,-0.93044,14.573,0.005,-0.98044,14.573,0.005
-0.93044,14.573,2.145,-0.98044,14.573,0.005,-0.98044,14.573,2.145
-0.93044,13.133,0.055,-0.93044,14.573,0.005,-0.93044,14.523,0.055
