-49.637,132.74,0,-49.481,125.97,10,-49.637,132.74,10
-49.248,116.12,0,-36.988,118.11,0,-36.945,116.41,0
-32.671,118.21,0,-29.036,115.06,0,-32.447,115.04,0
-49.481,125.97,0,-37.333,124.17,0,-49.248,116.12,0
-49.248,116.12,0,-37.333,124.17,0,-36.988,118.11,0
-36.988,118.11,0,-32.723,124.2,0,-32.671,118.21,0
-37.333,124.17,0,-32.723,124.2,0,-36.988,118.11,0
-49.481,125.97,0,-37.471,129.51,0,-37.333,124.17,0
-49.637,132.74,0,-40.683,132.89,0,-49.481,125.97,0
-49.481,125.97,0,-40.683,132.89,0,-37.471,129.51,0
-32.645,125.67,0,-29.2,125.73,0,-32.723,124.2,0
-32.671,118.21,0,-29.2,125.73,0,-29.036,115.06,0
-32.723,124.2,0,-29.2,125.73,0,-32.671,118.21,0
-29.036,115.06,0,-9.7996,126.15,0,-9.4715,115.52,0
-29.2,125.73,0,-9.7996,126.15,0,-29.036,115.06,0
-9.4715,115.52,0,-4.1184,126.22,0,-3.9198,115.59,0
-9.7996,126.15,0,-4.1184,126.22,0,-9.4715,115.52,0
-36.988,118.11,10,-49.248,116.12,10,-36.945,116.41,10
-29.036,115.06,10,-32.671,118.21,10,-32.447,115.04,10
-37.333,124.17,10,-49.481,125.97,10,-49.248,116.12,10
-37.333,124.17,10,-49.248,116.12,10,-36.988,118.11,10
-32.723,124.2,10,-36.988,118.11,10,-32.671,118.21,10
-32.723,124.2,10,-37.333,124.17,10,-36.988,118.11,10
-37.471,129.51,10,-49.481,125.97,10,-37.333,124.17,10
-40.683,132.89,10,-49.637,132.74,10,-49.481,125.97,10
-40.683,132.89,10,-49.481,125.97,10,-37.471,129.51,10
-29.2,125.73,10,-32.645,125.67,10,-32.723,124.2,10
-29.2,125.73,10,-32.671,118.21,10,-29.036,115.06,10
-29.2,125.73,10,-32.723,124.2,10,-32.671,118.21,10
-9.7996,126.15,10,-29.036,115.06,10,-9.4715,115.52,10
-9.7996,126.15,10,-29.2,125.73,10,-29.036,115.06,10
-4.1184,126.22,10,-9.4715,115.52,10,-3.9198,115.59,10
-4.1184,126.22,10,-9.7996,126.15,10,-9.4715,115.52,10
219.25,187.96,0,-180.75,187.96,0,-180.75,-212.04,0
219.25,187.96,0,-180.75,-212.04,0,219.25,-212.04,0
124.65,-149.57,0,150.83,-148.99,0,150.83,-148.99,10
124.65,-149.57,0,150.83,-148.99,10,124.65,-149.57,10
124.43,-144.12,0,124.65,-149.57,0,124.65,-149.57,10
124.43,-144.12,0,124.65,-149.57,10,124.43,-144.12,10
32.37,-143.46,10,124.43,-144.12,0,124.43,-144.12,10
32.37,-143.46,0,124.43,-144.12,0,32.37,-143.46,10
28.554,-143.44,0,32.37,-143.46,0,32.37,-143.46,10
28.554,-143.44,0,32.37,-143.46,10,28.554,-143.44,10
28.32,-133.47,0,28.554,-143.44,0,28.554,-143.44,10
28.32,-133.47,0,28.554,-143.44,10,28.32,-133.47,10
28.32,-133.47,0,28.32,-133.47,10,22.302,-133.47,10
22.302,-133.47,0,28.32,-133.47,0,22.302,-133.47,10
21.836,-115.42,0,22.302,-133.47,0,22.302,-133.47,10
21.836,-115.42,0,22.302,-133.47,10,21.836,-115.42,10
27.63,-115.18,0,21.836,-115.42,0,21.836,-115.42,10
27.63,-115.18,0,21.836,-115.42,10,27.63,-115.18,10
27.863,-106.61,0,27.63,-115.18,0,27.63,-115.18,10
27.863,-106.61,0,27.63,-115.18,10,27.863,-106.61,10
139.94,-106.84,0,27.863,-106.61,0,27.863,-106.61,10
139.94,-106.84,0,27.863,-106.61,10,139.94,-106.84,10
140.05,-114.01,0,139.94,-106.84,0,139.94,-106.84,10
140.05,-114.01,0,139.94,-106.84,10,140.05,-114.01,10
140.05,-114.01,0,140.05,-114.01,10,143.66,-114.02,10
143.66,-114.02,0,140.05,-114.01,0,143.66,-114.02,10
143.69,-117.66,0,143.66,-114.02,0,143.66,-114.02,10
143.69,-117.66,0,143.66,-114.02,10,143.69,-117.66,10
149.91,-117.5,0,143.69,-117.66,0,143.69,-117.66,10
149.91,-117.5,0,143.69,-117.66,10,149.91,-117.5,10
150.83,-148.99,10,149.91,-117.5,0,149.91,-117.5,10
150.83,-148.99,0,149.91,-117.5,0,150.83,-148.99,10
28.554,-143.44,0,28.32,-133.47,0,32.37,-143.46,0
22.302,-133.47,0,27.63,-115.18,0,28.32,-133.47,0
21.836,-115.42,0,27.63,-115.18,0,22.302,-133.47,0
28.32,-133.47,0,27.63,-115.18,0,32.37,-143.46,0
27.863,-106.61,0,124.43,-144.12,0,27.63,-115.18,0
27.63,-115.18,0,124.43,-144.12,0,32.37,-143.46,0
124.43,-144.12,0,150.83,-148.99,0,124.65,-149.57,0
124.43,-144.12,0,143.69,-117.66,0,150.83,-148.99,0
124.43,-144.12,0,140.05,-114.01,0,143.69,-117.66,0
140.05,-114.01,0,143.66,-114.02,0,143.69,-117.66,0
143.69,-117.66,0,149.91,-117.5,0,150.83,-148.99,0
27.863,-106.61,0,139.94,-106.84,0,124.43,-144.12,0
124.43,-144.12,0,139.94,-106.84,0,140.05,-114.01,0
28.32,-133.47,10,28.554,-143.44,10,32.37,-143.46,10
27.63,-115.18,10,22.302,-133.47,10,28.32,-133.47,10
27.63,-115.18,10,21.836,-115.42,10,22.302,-133.47,10
27.63,-115.18,10,28.32,-133.47,10,32.37,-143.46,10
124.43,-144.12,10,27.863,-106.61,10,27.63,-115.18,10
124.43,-144.12,10,27.63,-115.18,10,32.37,-143.46,10
150.83,-148.99,10,124.43,-144.12,10,124.65,-149.57,10
143.69,-117.66,10,124.43,-144.12,10,150.83,-148.99,10
140.05,-114.01,10,124.43,-144.12,10,143.69,-117.66,10
143.66,-114.02,10,140.05,-114.01,10,143.69,-117.66,10
149.91,-117.5,10,143.69,-117.66,10,150.83,-148.99,10
139.94,-106.84,10,27.863,-106.61,10,124.43,-144.12,10
139.94,-106.84,10,124.43,-144.12,10,140.05,-114.01,10
0,20,0,0,0,0,0,20,3
0,0,0,0,0,3,0,20,3
10,0,0,10,20,0,10,20,3
10,0,3,10,0,0,10,20,3
10,0,0,10,0,3,0,0,0
0,0,0,10,0,3,0,0,3
10,20,3,10,20,0,0,20,0
10,20,3,0,20,0,0,20,3
0,20,0,10,20,0,0,0,0
0,0,0,10,20,0,10,0,0
10,20,3,0,20,3,0,0,3
10,20,3,0,0,3,10,0,3
