1.6,4.05,0,1.65,4.05,0.5,1.65,4.05,0
1.6,4.05,0,1.6,4.05,0.5,1.65,4.05,0.5
1.25,4.1,1.16,1.25,4.05,0.55,1.25,4.05,1.16
1.25,4.1,1.16,1.25,4.1,0.55,1.25,4.05,0.55
1.25,4.05,0.55,1.25,3.6,0.5,1.25,3.6,0.55
1.25,4.05,0.55,1.25,4.05,0.5,1.25,3.6,0.5
1.6,4.05,0.5,1.6,3.7,0,1.6,3.7,0.5
1.6,4.05,0.5,1.6,4.05,0,1.6,3.7,0
1.65,3.7,0.5,1.6,3.7,0,1.65,3.7,0
1.6,3.7,0.5,1.6,3.7,0,1.65,3.7,0.5
1.65,3.7,0,1.65,4.05,0.5,1.65,3.7,0.5
1.65,4.05,0,1.65,4.05,0.5,1.65,3.7,0
1.4,3.695,0,1.4,4.045,0.5,1.4,3.695,0.5
1.4,4.045,0,1.4,4.045,0.5,1.4,3.695,0
1.35,4.045,0,1.4,4.045,0.5,1.4,4.045,0
1.35,4.045,0,1.35,4.045,0.5,1.4,4.045,0.5
1.35,4.045,0.5,1.35,3.695,0,1.35,3.695,0.5
1.35,4.045,0.5,1.35,4.045,0,1.35,3.695,0
1.4,3.695,0.5,1.35,3.695,0,1.4,3.695,0
1.35,3.695,0.5,1.35,3.695,0,1.4,3.695,0.5
1.65,3.7,0,1.6,3.7,0,1.65,4.05,0
1.65,4.05,0,1.6,3.7,0,1.6,4.05,0
1.4,3.695,0,1.35,3.695,0,1.4,4.045,0
1.4,4.045,0,1.35,3.695,0,1.35,4.045,0
