1.3906028596093,0.0161878706291883,1.46442682299606,1.4025415565425,0.0158873296468923,1.69812187469946,1.39646898688689,0.249214046306435,1.46442682299606,1.38473673233171,-0.216838305048059,1.46442682299606,1.42573601836446,0.2484772873085,1.12446291577081,1.29896856474551,-0.214679204311997,1.14071154289304,1.60160965215167,0.244049900052242,0.91764910175077,1.28222192499122,-0.214257629697107,0.86403356469028,1.3521953586866,0.188337145294777,0.946553145426944,1.37611274950491,-0.154629776299458,0.946851656094714,1.23910758097563,0.180079841817814,0.520379505379038,1.53634430021443,-0.143813232568752,0.536132953648692,0.991989577785336,0.162527203585818,0.153369372834527,1.67547906956477,-0.134476221847226,0.115863782534972,1.22172626409316,0.178448204994282,0.0383809530764812
1.39103359470792,0.0161070325587604,1.46438950797251,1.40292786420505,0.015807708548303,1.69808682665261,1.39689779208478,0.249133256810721,1.46438950797251,1.38516939733105,-0.216919191693201,1.46438950797251,1.42621616813035,0.248395448246675,1.124431851678,1.29947589649461,-0.214762680749281,1.140657248154,1.60211366384036,0.24396891798704,0.917636734159857,1.28276429695241,-0.214342126717162,0.863974399621306,1.35272727658008,0.188253792084631,0.94649818033179,1.37663914952538,-0.154713491351546,0.946821946692194,1.2397046154543,0.17997145795623,0.520307752220795,1.53666096278241,-0.143944483140397,0.536020233277945,0.991863298481763,0.162345822054981,0.153789187124299,1.67558109228199,-0.134655701710444,0.115678995520613,1.22128787199043,0.17823229106804,0.0381745463011555
1.39146393298977,0.0160260436086498,1.46435269224581,1.40331363421311,0.0157279397150197,1.69805227657361,1.39732619381673,0.249052316586605,1.46435269224581,1.3856016721628,-0.217000229369306,1.46435269224581,1.42669557575632,0.248313468665912,1.12440133925504,1.29998357122874,-0.214846327868113,1.14060339079001,1.60261611759314,0.243887821343452,0.91762416772446,1.28330791921514,-0.214426817139498,0.863915510076718,1.35325922212149,0.188170287377981,0.946443213556135,1.37716535228382,-0.154797370601213,0.946793243452313,1.24030425276702,0.17986191885104,0.520235346535182,1.53697676361799,-0.144077262392258,0.535908354356389,0.991741001316403,0.162162566528122,0.154209551056714,1.67568157876878,-0.13483808772884,0.115494924616658,1.22084873791242,0.178013594006104,0.0379634760273136
1.39189388299143,0.0159449044552881,1.46431637702485,1.40369887677869,0.0156480237732302,1.69801822550608,1.39775420063465,0.248971226309967,1.46431637702485,1.3860335653482,-0.217081417399391,1.46431637702485,1.42717424744613,0.248231349295124,1.12437137927495,1.3004915950728,-0.214930144900854,1.14054997307354,1.6031170198734,0.243806610813879,0.917611402991242,1.28385279744696,-0.214511700158163,0.863856898807447,1.35379120011693,0.188086631841331,0.94638824804857,1.37769136262389,-0.154881413139483,0.946765546576609,1.24090649122551,0.179751227555701,0.520162294434885,1.53729170870479,-0.144211566330718,0.535797319215982,0.991622693648345,0.161977449548465,0.154630461237205,1.67578053623484,-0.135023372629189,0.115311574218778,1.22040885032551,0.177792120205446,0.0377478247812202
1.39232345326425,0.0158636157763865,1.46428056350128,1.40408360213386,0.0155679613503123,1.69798467447716,1.39818182110525,0.248889986657966,1.46428056350128,1.38646508542325,-0.217162755105193,1.46428056350128,1.42765218941557,0.248149090864419,1.12434197248964,1.30099997415426,-0.215014131078257,1.14049699726198,1.60361637714767,0.243725287092006,0.917598440497241,1.28439893730847,-0.214596774965227,0.863798568562368,1.35432321537467,0.188002826138462,0.946333286791294,1.37821718539306,-0.154965618051699,0.946738856195074,1.24151132914163,0.179639387231507,0.520088602115706,1.53760580401766,-0.144347390827259,0.53568713012699,0.991508382769987,0.161790483868391,0.155051914296205,1.67587797186832,-0.135211548871037,0.11512894867093,1.21996819792235,0.177567876307218,0.0375276753138554
1.39275265237403,0.0157821782509342,1.46424525284947,1.40446782053041,0.0154877530748346,1.69795162449749,1.39860906380967,0.248808598309039,1.46424525284947,1.38689624093839,-0.217244241807171,1.46424525284947,1.42812940789227,0.248066694105103,1.12431311962992,1.30150871460287,-0.215098285629465,1.14044446559747,1.60411419588547,0.243643850872798,0.917585280769929,1.28494634445317,-0.214682040750787,0.863740522088153,1.35485527270508,0.187918870930488,0.946278332799916,1.37874282544241,-0.155049984417593,0.94671317236624,1.24211876482713,0.17952640114749,0.520014275855835,1.53791905552263,-0.14448473161871,0.535577789297908,0.991398075906679,0.16160168244778,0.155473906888567,1.6759738928358,-0.135402608647146,0.114947052265102,1.21952676963808,0.17734086920022,0.0373031105944981
1.39318148890069,0.0157005925591953,1.46421044622648,1.40485154223939,0.0154073995765558,1.69791907656123,1.39903593734318,0.248727061942899,1.46421044622648,1.3873270404582,-0.217325876824508,1.46421044622648,1.42860590911551,0.247984159749664,1.12428482140552,1.30201782255044,-0.215182607782022,1.14039238030683,1.6046104825591,0.243562302852493,0.917571924327264,1.28549502452725,-0.214767496702975,0.863682762129139,1.35538737692033,0.187834766875909,0.946223389123233,1.37926828762646,-0.155134511311362,0.946688495077274,1.24272879659335,0.179412272680333,0.519939322015121,1.53823146917674,-0.144623584307494,0.535469298875379,0.991291780216375,0.16141105845234,0.155896435692967,1.67606830628223,-0.135596543883964,0.114765889241053,1.21908455466641,0.177111106024328,0.0370742138041648
1.39360997143795,0.0156188593827077,1.46417614477208,1.40523477755083,0.015326901486426,1.69788703164606,1.39946245031485,0.248645378240531,1.46417614477208,1.38775749256106,-0.217407659475116,1.46417614477208,1.4290816993359,0.247901488531777,1.12425707850511,1.3025273041306,-0.215267096761877,1.14034074360143,1.60510524364348,0.243480643728596,0.917558371677748,1.28604498316938,-0.214853142007969,0.863625291427183,1.35591953283429,0.187750514630674,0.946168458843027,1.37979357680302,-0.155219197801733,0.946664824244082,1.24334142275094,0.17929700531426,0.519863747034326,1.53854305092797,-0.144763944361908,0.535361660944115,0.99118950278929,0.161218625251906,0.156319497411295,1.67616121933087,-0.135793346242123,0.114585463786046,1.21864154247539,0.176878594173891,0.0368410683288991
1.39403810859303,0.0155369794042802,1.46414234960869,1.40561753677324,0.0152462594365857,1.69785549071316,1.39988861134723,0.248563547884192,1.46414234960869,1.38818760583883,-0.217489589075632,1.46414234960869,1.42955678481527,0.247818681186291,1.12422989159634,1.30303716547854,-0.21535175179339,1.14028955767709,1.60559848561595,0.243398874199872,0.917544623320485,1.28659622601057,-0.214938975850001,0.863568112721527,1.3564517452623,0.18766611484824,0.946113545073832,1.38031869783296,-0.155304042952049,0.946642159711415,1.24395664160963,0.179180602640929,0.519787557434379,1.53885380671512,-0.144905807116401,0.535254877526821,0.991091250647564,0.161024396418726,0.15674308876805,1.6762526390833,-0.13599300711697,0.114405780034582,1.21819772282306,0.17664334130109,0.0366037577529217
1.39446590898627,0.0154549533079902,1.4641090618414,1.40599983023331,0.015165474060367,1.69782445470723,1.40031442907603,0.248481571557408,1.4641090618414,1.38861738889651,-0.217571664941427,1.4641090618414,1.43003117182634,0.247735738449228,1.12420326132579,1.30354741273081,-0.215436572099338,1.14023882471397,1.60609021495611,0.243316994966343,0.917530679745242,1.28714875867397,-0.21502499741136,0.863511228748653,1.35698401902098,0.187581568179635,0.946058650962721,1.38084365558007,-0.155389045820339,0.946620501252981,1.24457445147789,0.179063068359309,0.519710759815612,1.53916374246769,-0.145049167771878,0.535148950584117,0.99099703074493,0.160828385725717,0.15716720650971,1.67634257261935,-0.136195517639118,0.114226842068124,1.21775308577292,0.176405355319251,0.0363623658516238
1.39489338125088,0.0153727817791822,1.46407628255792,1.40638166827547,0.0150845459922931,1.69779392455649,1.4007399121498,0.24839944994497,1.46407628255792,1.38904685035196,-0.217653886386605,1.46407628255792,1.43050486665258,0.247652661057778,1.12417718831904,1.304058052025,-0.215521556900921,1.1401885468765,1.60658043814558,0.243235006729278,0.917516541432508,1.28770258677466,-0.21511120587241,0.863454642242147,1.35751635892807,0.187496875273524,0.946003779689067,1.3813684549109,-0.155474205459405,0.946599848571567,1.24519485066271,0.178944406275562,0.519633360856998,1.53947286410581,-0.145194021396015,0.535043882014464,0.990906849966393,0.160630607144711,0.157591847404099,1.6764310269971,-0.136400868675034,0.114048653914824,1.21730762170912,0.176164644406128,0.0361169765844179
1.39532053403255,0.0152904655044647,1.46404401282859,1.40676306126152,0.0150034758680786,1.69776390117266,1.40116506922957,0.248317183732935,1.46404401282859,1.38947599883552,-0.217736252724005,1.46404401282859,1.43097787558794,0.24756944975029,1.12415167318071,1.30456908949958,-0.215606705417769,1.14013872631321,1.60706916166788,0.24315291019119,0.917502208853553,1.28825771591948,-0.215197600411591,0.863398355932555,1.3580487698022,0.187412036776275,0.945948934464315,1.38189310069452,-0.155559520916896,0.946580201299163,1.24581783746929,0.178824620302899,0.519555367315373,1.53978117754009,-0.14534036292359,0.534939673654091,0.990820715127907,0.160431074844671,0.158017008239754,1.67651800925282,-0.136609050827652,0.11387121954924,1.21686132135151,0.175921217007133,0.0358676740874418
1.39574737598916,0.0152080051717088,1.46401225370636,1.40714401957025,0.01492226432463,1.69773438545099,1.40158990898858,0.248234773608622,1.46401225370636,1.38990484298974,-0.217818763265204,1.46401225370636,1.43145020493663,0.247486105266271,1.12412671649441,1.30508053129359,-0.215692016867946,1.14008936515668,1.60755639200822,0.24307070605583,0.917487682470495,1.28881415170684,-0.215284180205428,0.863342372547247,1.35858125646274,0.187327053332029,0.945894118531738,1.38241759780242,-0.155644991235401,0.946561558997096,1.2464434102008,0.178703714461447,0.519476786024656,1.54008868867159,-0.14548818715683,0.534836327276917,0.990738632976066,0.160229803189893,0.158442685825267,1.676603526401,-0.136820054437013,0.113694542892055,1.21641417577045,0.175675081838525,0.0356145426661085
1.39617391579045,0.0151254014700452,1.46398100622677,1.40752455359704,0.0148409120000454,1.69770537827026,1.40201444011191,0.248152220260609,1.46398100622677,1.39033339146899,-0.217901417320519,1.46398100622677,1.43192186101289,0.247402628346379,1.1241023188228,1.30559238354646,-0.215777490467956,1.14004046552341,1.60804213565332,0.242988395028178,0.917472962736357,1.28937189972655,-0.215370944428545,0.863286694810272,1.3591138237296,0.18724192558277,0.945839335166199,1.38294195110828,-0.155730615452527,0.946543921156164,1.24707156715809,0.178581692878097,0.519397623895051,1.54039540339165,-0.145637488765768,0.53473384459449,0.990660610187798,0.160026806738185,0.15886887698863,1.67668758543428,-0.137033869580933,0.113518627809791,1.21596617640144,0.175426247890556,0.0353576667875122
